timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-21 00:00:47,2,2,3,3,8,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-21 00:15:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-21 00:30:47,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-21 00:45:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-21 01:00:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-21 01:15:47,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-21 01:30:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 01:45:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-21 02:00:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-21 02:15:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-21 02:30:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-21 02:45:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 03:00:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 03:15:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-21 03:30:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 03:45:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-21 04:00:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 04:15:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-21 04:30:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 04:45:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-21 05:00:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 05:15:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-21 05:30:47,1,1,1,1,4,1,13,13,13,14,-16.49774355,-68.1336612,81432433010
2025-06-21 05:45:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-21 06:00:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-21 06:15:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-21 06:30:47,1,1,1,2,4,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-21 06:45:47,2,2,2,2,8,2,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-21 07:00:47,2,2,2,2,8,2,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-21 07:15:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-21 07:30:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-21 07:45:47,2,2,2,2,8,2,21,21,22,22,-16.49774355,-68.1336612,81432433010
2025-06-21 08:00:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-21 08:15:47,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-21 08:30:47,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-21 08:45:47,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-21 09:00:47,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-21 09:15:47,2,3,3,3,13,3,26,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-21 09:30:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-21 09:45:47,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-21 10:00:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-21 10:15:47,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-21 10:30:47,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-21 10:45:47,2,2,2,2,8,2,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-21 11:00:47,2,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-21 11:15:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-21 11:30:47,1,1,1,1,4,1,13,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-21 11:45:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-21 12:00:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-21 12:15:47,1,1,1,1,4,1,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-21 12:30:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 12:45:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 13:00:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 13:15:47,1,1,1,1,4,1,6,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 13:30:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 13:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 14:00:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 14:15:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 14:30:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 14:45:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 15:00:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 15:15:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 15:30:47,0,0,0,0,0,0,4,4,4,4,-16.49774355,-68.1336612,81432433010
2025-06-21 15:45:47,0,0,0,0,0,0,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-21 16:00:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 16:15:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-21 16:30:47,0,0,0,0,0,0,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-21 16:45:47,0,1,1,1,4,1,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-21 17:00:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-21 17:15:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-21 17:30:47,1,1,1,1,4,1,12,12,13,13,-16.49774355,-68.1336612,81432433010
2025-06-21 17:45:47,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-21 18:00:47,1,2,2,2,8,2,16,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-21 18:15:47,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-21 18:30:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-21 18:45:47,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-21 19:00:47,2,2,3,3,8,3,25,25,26,26,-16.49774355,-68.1336612,81432433010
2025-06-21 19:15:47,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-21 19:30:47,3,4,4,4,17,4,38,39,39,39,-16.49774355,-68.1336612,81432433010
2025-06-21 19:45:47,3,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-21 20:00:47,5,5,5,5,21,5,55,55,55,55,-16.49774355,-68.1336612,81432433010
2025-06-21 20:15:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-21 20:30:47,2,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-21 20:45:47,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-21 21:00:47,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-21 21:15:47,7,7,7,7,29,6,77,77,77,77,-16.49774355,-68.1336612,81432433010
2025-06-21 21:30:47,3,3,3,3,13,3,35,36,36,36,-16.49774355,-68.1336612,81432433010
2025-06-21 21:45:47,3,3,3,3,13,3,33,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-21 22:00:47,2,2,2,2,8,2,26,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-21 22:15:47,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-21 22:30:47,5,6,6,6,25,6,62,63,63,63,-16.49774355,-68.1336612,81432433010
2025-06-21 22:45:47,3,4,4,4,17,4,39,39,39,39,-16.49774355,-68.1336612,81432433010
2025-06-21 23:00:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-21 23:15:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-21 23:30:47,1,1,1,1,4,1,14,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-21 23:45:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-22 00:00:47,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-22 00:15:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-22 00:30:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 00:45:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 01:00:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-22 01:15:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 01:30:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 01:45:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-22 02:00:47,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-22 02:15:47,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-22 02:30:47,2,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-22 02:45:47,3,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-22 03:00:47,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-22 03:15:47,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-22 03:30:47,2,2,2,2,8,2,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-22 03:45:47,2,2,2,2,8,2,21,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-22 04:00:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-22 04:15:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-22 04:30:47,2,2,2,2,8,2,22,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-22 04:45:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-22 05:00:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-22 05:15:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-22 05:30:47,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-22 05:45:47,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-22 06:00:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-22 06:15:47,2,2,2,2,8,2,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-22 06:30:47,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-22 06:45:47,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-22 07:00:47,3,3,3,3,13,3,39,39,39,39,-16.49774355,-68.1336612,81432433010
2025-06-22 07:15:47,4,4,4,4,17,4,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-22 07:30:47,4,4,4,4,17,4,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-22 07:45:47,2,2,2,2,8,2,28,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-22 08:00:47,4,4,4,4,17,4,47,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-22 08:15:47,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-06-22 08:30:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-22 08:45:47,4,4,4,4,17,4,44,44,44,44,-16.49774355,-68.1336612,81432433010
2025-06-22 09:00:47,5,6,6,6,25,6,57,58,58,58,-16.49774355,-68.1336612,81432433010
2025-06-22 09:15:47,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-22 09:30:47,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-22 09:45:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-22 10:00:47,1,2,2,2,8,2,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-22 10:15:47,1,1,2,2,4,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 10:30:47,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 10:45:47,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 11:00:47,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 11:15:47,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 11:30:47,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 11:45:47,2,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-22 12:00:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 12:15:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 12:30:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-22 12:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 13:00:47,1,1,1,1,4,1,10,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-22 13:15:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 13:30:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-22 13:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 14:00:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-22 14:15:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-22 14:30:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-22 14:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 15:00:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-22 15:15:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-22 15:30:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 15:45:47,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-22 16:00:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-22 16:15:47,0,1,1,1,4,1,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-22 16:30:47,0,0,0,0,0,0,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-22 16:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-22 17:00:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-22 17:15:47,1,1,1,1,4,1,10,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-22 17:30:47,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-22 17:45:47,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-22 18:00:47,1,1,1,1,4,1,14,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-22 18:15:47,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-22 18:30:47,2,2,2,2,8,2,22,22,23,23,-16.49774355,-68.1336612,81432433010
2025-06-22 18:45:47,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-22 19:00:47,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-22 19:15:47,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-22 19:30:47,3,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-22 19:45:47,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-22 20:00:47,3,3,3,3,13,3,30,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-22 20:15:47,4,4,4,4,17,4,42,42,42,42,-16.49774355,-68.1336612,81432433010
2025-06-22 20:30:47,4,4,4,4,17,4,42,43,43,43,-16.49774355,-68.1336612,81432433010
2025-06-22 20:45:47,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-22 21:00:47,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-22 21:15:47,2,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-22 21:30:47,2,3,3,3,13,3,27,27,28,28,-16.49774355,-68.1336612,81432433010
2025-06-22 21:45:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-22 22:00:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-22 22:15:47,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-22 22:30:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-22 22:45:47,1,1,2,2,4,2,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-22 23:00:47,1,1,2,2,4,2,14,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-22 23:15:47,1,1,2,2,4,2,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-22 23:30:47,1,1,2,2,4,2,13,13,14,14,-16.49774355,-68.1336612,81432433010
2025-06-22 23:45:47,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-23 00:00:47,1,1,1,1,4,1,9,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-23 00:15:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-23 00:30:47,1,1,1,2,4,2,13,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-23 00:45:47,1,1,1,1,4,1,11,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-23 01:00:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 01:15:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-23 01:30:47,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-23 01:45:47,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-23 02:00:47,1,1,1,2,4,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-23 02:15:47,1,1,1,2,4,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-23 02:30:47,1,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-23 02:45:47,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-23 03:00:47,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-23 03:15:47,1,1,1,1,4,1,16,16,17,17,-16.49774355,-68.1336612,81432433010
2025-06-23 03:30:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-23 03:45:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-23 04:00:47,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-23 04:15:47,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-23 04:30:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-23 04:45:47,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-23 05:00:47,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-23 05:15:47,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-23 05:30:47,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-23 05:45:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-23 06:00:47,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-23 06:15:47,4,4,4,4,17,4,53,53,53,53,-16.49774355,-68.1336612,81432433010
2025-06-23 06:30:47,4,4,4,4,17,4,49,49,49,49,-16.49774355,-68.1336612,81432433010
2025-06-23 06:45:47,4,4,4,4,17,4,51,51,51,51,-16.49774355,-68.1336612,81432433010
2025-06-23 07:00:47,6,6,6,6,25,6,71,71,71,71,-16.49774355,-68.1336612,81432433010
2025-06-23 07:15:47,4,4,4,4,17,4,52,53,53,53,-16.49774355,-68.1336612,81432433010
2025-06-23 07:30:47,5,5,5,5,21,5,57,58,58,58,-16.49774355,-68.1336612,81432433010
2025-06-23 07:45:47,5,5,5,5,21,5,62,63,63,63,-16.49774355,-68.1336612,81432433010
2025-06-23 08:00:47,5,5,5,5,21,5,63,63,63,63,-16.49774355,-68.1336612,81432433010
2025-06-23 08:15:47,4,4,4,4,17,4,50,50,50,50,-16.49774355,-68.1336612,81432433010
2025-06-23 08:30:47,4,4,4,4,17,4,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-23 08:45:47,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-23 09:00:47,2,3,3,3,13,3,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-23 09:15:47,3,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-23 09:30:47,2,3,3,3,13,3,25,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-23 09:45:47,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-23 10:00:47,3,3,3,3,13,3,30,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-23 10:15:47,4,5,5,5,21,5,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-23 10:30:47,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-23 10:45:47,3,3,3,3,13,3,31,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-23 11:00:47,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-23 11:15:47,3,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-23 11:30:47,3,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-23 11:45:47,4,4,4,4,17,4,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-23 12:00:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-23 12:15:47,2,2,2,2,8,2,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-23 12:30:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 12:45:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-23 13:00:47,1,1,1,1,4,1,8,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 13:15:47,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-23 13:30:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 13:45:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 14:00:47,2,2,2,3,8,3,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-23 14:15:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-23 14:30:47,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-23 14:45:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-23 15:00:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-23 15:15:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-23 15:30:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-23 15:45:47,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-23 16:00:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-23 16:15:47,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-23 16:30:47,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-23 16:45:47,1,1,1,1,4,1,9,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-23 17:00:47,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-23 17:15:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-23 17:30:47,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-23 17:45:47,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-23 18:00:47,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-23 18:15:47,3,3,3,3,13,3,37,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-23 18:30:47,3,4,4,4,17,4,38,39,39,39,-16.49774355,-68.1336612,81432433010
